userId,movieId,rating,timestamp
165,5485,3.0,1046741629
165,480,4.0,1046741972
165,5989,4.0,1046741479
165,1304,3.0,1046741758
165,1198,5.0,1046741758
165,6188,4.0,1046741544
165,4085,4.0,1046741972
165,5066,3.0,1046741248
165,1127,4.0,1046741949
165,5450,3.0,1046741394
165,1210,3.0,1046741234
165,5218,4.0,1046741394
165,2692,3.0,1046741833
165,377,4.0,1046741949
165,1573,3.0,1046741213
165,5445,4.0,1046741616
165,908,4.0,1046741248
166,48516,5.0,1188774406
166,51080,4.5,1189038234
166,4306,4.5,1189980543
166,1721,3.0,1190828666
166,3578,3.5,1190827473
166,367,3.5,1189037900
166,293,4.5,1188774465
166,377,3.0,1190827458
166,7143,4.5,1190828657
166,5464,4.0,1189037853
166,4027,4.5,1190828513
166,3438,3.5,1189038031
166,457,3.5,1190828706
166,37733,4.5,1189037770
166,2951,4.5,1190682655
166,5349,4.5,1189037860
166,3793,3.5,1189037862
166,1784,3.5,1188774078
166,1466,4.0,1188924940
166,1221,4.5,1188921623
167,35836,1.5,1154722262
167,1120,3.0,1154719045
167,2797,3.0,1154723286
167,1385,2.0,1154719268
167,4447,0.5,1154719114
167,6377,3.5,1154721906
167,1080,3.5,1154718733
167,356,3.0,1154721979
167,4369,1.0,1154719118
167,4016,4.0,1154721761
167,5014,4.5,1154719384
167,2420,3.0,1154723351
167,2174,3.0,1154718711
167,924,1.0,1154723239
167,720,4.0,1177516044
167,223,5.0,1154721696
167,4333,3.0,1154719393
167,1278,4.0,1154718813
167,588,3.0,1154721960
167,8665,3.5,1154721794
168,1262,4.5,1306802582
168,1172,5.0,1306801666
168,2858,5.0,1306801883
168,6016,4.5,1306801996
168,111,4.5,1306801971
168,1207,5.0,1306801608
168,1252,5.0,1306801889
168,3730,4.5,1306806629
168,750,5.0,1306801677
168,1302,4.0,1306793396
168,30749,4.0,1306801618
168,1233,4.5,1306801988
168,71033,4.5,1306806626
168,3362,4.5,1306801653
168,858,5.0,1306801724
168,342,4.0,1306793520
168,953,4.5,1306793289
168,1209,4.5,1306802855
168,1729,4.5,1306793536
168,3543,4.5,1306802277
169,480,4.0,1078284462
169,2710,4.0,1078284804
169,1393,5.0,1078284681
169,3159,4.0,1059427548
169,5222,4.0,1070250669
169,3536,5.0,1059428134
169,5464,4.5,1059428714
169,736,4.0,1078284514
169,4890,4.0,1070250506
169,6568,4.5,1070250159
169,4975,4.0,1059494091
169,8665,3.5,1092373252
169,6005,3.5,1085699705
169,1487,4.0,1059427720
169,5108,3.5,1059429284
169,5103,4.0,1059427949
169,6702,3.0,1070250104
169,8641,5.0,1092373285
169,2087,4.5,1070250182
169,1073,5.0,1059427936
170,207,3.0,840473310
170,586,3.0,840381068
170,377,4.0,840472922
170,594,3.0,840473217
170,282,4.0,840381134
170,733,3.0,840473337
170,356,4.0,840380988
170,355,2.0,840473171
170,420,3.0,840381051
170,296,2.0,840380834
170,203,3.0,840473265
170,95,3.0,840473046
170,539,4.0,840381092
170,161,4.0,840380930
170,48,4.0,840473093
170,150,3.0,840380831
170,588,3.0,840472759
170,595,3.0,840380904
170,597,4.0,840381092
170,266,4.0,840472976
171,608,5.0,866904192
171,1,5.0,866904159
171,485,5.0,866905683
171,648,3.0,866904159
171,380,5.0,866905647
171,593,5.0,866905241
171,176,5.0,866905925
171,1073,5.0,866904192
171,36,4.0,866904192
171,260,4.0,866904192
171,919,4.0,866905820
171,707,5.0,866904301
171,1214,5.0,866905795
171,720,5.0,866905795
171,1220,5.0,866905820
171,858,5.0,866904261
171,1276,5.0,866905907
171,1196,4.0,866905738
171,1089,5.0,866905820
171,784,4.0,866904216
172,1270,4.0,1291065641
172,2072,4.0,1238716153
172,277,4.5,1238715964
172,3793,3.5,1291065627
172,1580,3.5,1291065645
172,1272,3.0,1238715994
172,1982,3.0,1238716057
172,527,4.5,1291065634
172,3578,4.0,1291065652
172,1125,4.5,1238716069
172,590,3.5,1291065643
172,1953,3.0,1238715986
172,2005,4.0,1238715961
172,593,4.0,1290913671
172,661,3.5,1238715949
172,2890,3.5,1238715927
172,2193,3.5,1238715978
172,3087,5.0,1238716079
172,2313,3.0,1238716043
172,7438,4.0,1291065648
173,296,1.0,843397856
173,500,4.0,843397993
173,10,3.0,843397944
173,595,3.0,843397907
173,356,5.0,843397925
173,316,3.0,843397907
173,377,3.0,843397993
173,17,4.0,843398078
173,592,3.0,843397856
173,153,3.0,843397881
173,110,3.0,843397958
173,357,5.0,843398045
173,480,4.0,843397944
173,141,4.0,844086238
173,150,4.0,843397856
173,588,3.0,843397881
173,527,5.0,843398045
173,589,3.0,843397975
173,586,3.0,843398014
173,597,3.0,843398030
174,350,4.0,848487116
174,196,2.0,848487194
174,39,4.0,848487101
174,153,3.0,848486928
174,440,4.0,848487116
174,380,3.0,848486904
174,592,5.0,848486904
174,50,3.0,848487075
174,648,5.0,848487280
174,161,3.0,848486984
174,296,3.0,848486904
174,589,4.0,848487003
174,316,5.0,848486943
174,10,3.0,848486985
174,595,3.0,848486943
174,344,5.0,848486928
174,457,5.0,848486928
174,141,3.0,848487194
174,410,3.0,848487060
174,329,3.0,848486962
175,7169,5.0,1234189772
175,38388,5.0,1234189433
175,531,3.5,1234188140
175,43904,0.5,1234189741
175,8643,4.5,1234189498
175,7259,3.5,1234189558
175,32289,5.0,1234189413
175,671,0.5,1234188159
175,47382,5.0,1234189512
175,3791,5.0,1234188252
175,2300,4.0,1234188170
175,8911,5.0,1234189764
175,33880,3.5,1234188574
175,2526,0.5,1234188616
175,3594,5.0,1234188487
175,56949,4.0,1234189781
175,39427,0.5,1234189665
175,45880,4.0,1234188588
175,58107,4.0,1234189514
175,5410,0.5,1234188618
176,780,4.0,840108684
176,318,5.0,840108793
176,485,3.0,840109075
176,589,5.0,840108684
176,349,4.0,840108593
176,590,4.0,840108527
176,383,4.0,840108930
176,316,4.0,840108739
176,168,5.0,840108893
176,368,4.0,840109075
176,231,4.0,840108739
176,733,5.0,840108684
176,10,5.0,840108984
176,150,4.0,840108527
176,588,3.0,840108593
176,344,2.0,840108593
176,377,4.0,840108684
176,153,3.0,840108593
176,296,3.0,840108527
176,39,3.0,840108930
177,653,2.5,1435534371
177,5989,4.5,1435524309
177,1929,4.0,1435538921
177,2087,4.0,1435535119
177,356,5.0,1435523542
177,94777,2.0,1435836793
177,6708,4.5,1435524860
177,948,5.0,1435803257
177,673,3.0,1435534747
177,900,3.0,1435536481
177,56176,2.0,1435837638
177,5504,2.5,1435836743
177,1291,3.0,1435533606
177,4994,3.5,1435525633
177,3477,2.5,1435536621
177,5264,2.0,1435837555
177,97938,4.5,1435526682
177,32296,2.5,1435837069
177,6787,3.0,1435537116
177,608,4.0,1435533565
178,50,4.5,1163673981
178,1680,3.5,1163673623
178,318,5.0,1164355198
178,1,4.0,1164354911
178,2840,3.5,1163673695
178,2959,4.5,1164355561
178,7153,4.5,1164355077
178,4734,4.0,1163673663
178,4226,4.5,1163673959
178,837,3.5,1163673676
178,8464,3.5,1163673682
178,39183,3.0,1163673987
178,457,5.0,1164355052
178,356,4.5,1164354927
178,5665,1.5,1164355427
178,1265,4.5,1164355393
178,296,4.5,1164355189
178,110,4.0,1164355046
178,1270,4.5,1164355299
178,590,4.5,1164355043
179,208,3.0,840907511
179,1,4.0,852114051
179,457,4.0,840907417
179,18,4.0,852115405
179,592,3.0,840907313
179,153,3.0,840907370
179,65,3.0,852115576
179,329,3.0,840907462
179,420,3.0,840907726
179,104,4.0,852114156
179,317,5.0,840907726
179,52,4.0,852115696
179,708,4.0,852114193
179,19,3.0,840907679
179,1061,4.0,852114317
179,316,3.0,840907418
179,648,3.0,852114116
179,344,3.0,840907370
179,637,3.0,852115372
179,454,4.0,840907561
180,1242,3.5,1270237513
180,2717,4.0,1270237614
180,260,4.5,1270237876
180,2761,4.0,1270237599
180,1748,3.5,1270237523
180,1261,4.0,1270237636
180,2140,1.5,1270237608
180,315,3.0,1270237506
180,3552,4.0,1270237587
180,1197,4.0,1270237872
180,785,2.0,1270237531
180,2021,3.5,1270237560
180,2641,3.5,1270237580
180,1136,4.0,1270237867
180,1196,4.0,1270237862
180,3755,3.0,1270237542
180,2723,3.0,1270237583
180,3210,3.0,1270237621
180,4993,4.5,1270237909
180,1213,4.5,1270237889
181,344,3.0,845469325
181,485,3.0,845469928
181,11,5.0,845469653
181,257,4.0,845470321
181,151,3.0,845469756
181,1082,3.0,845471420
181,378,3.0,845471102
181,31,3.0,845469893
181,489,3.0,845470797
181,415,3.0,845470588
181,86,4.0,845472271
181,631,3.0,845470945
181,34,5.0,845469500
181,519,2.0,845470571
181,230,3.0,845470070
181,168,3.0,845469842
181,480,5.0,845469403
181,5,3.0,845470124
181,520,1.0,845470070
181,596,3.0,845470175
182,1253,4.0,1054779900
182,3476,4.0,1054780716
182,1207,4.5,1066639196
182,5010,2.0,1054781591
182,319,4.5,1057526383
182,3114,4.0,1054784008
182,4369,1.5,1054782481
182,3521,4.5,1054780394
182,6754,2.5,1076826061
182,1129,2.5,1054780979
182,6193,3.5,1069633614
182,333,3.5,1055155341
182,3355,4.0,1055153625
182,1396,2.5,1054779681
182,3362,4.0,1054780416
182,2696,4.0,1075765137
182,377,2.5,1054780896
182,5265,3.0,1055154984
182,5959,3.5,1054783607
182,1753,2.0,1055155794
183,110,5.0,992331285
183,480,4.0,992331396
183,2028,5.0,992331285
183,1201,4.0,992331435
183,2457,3.0,992331493
183,3793,2.0,992331435
183,1582,3.0,992331144
183,2058,4.0,992331702
183,3107,5.0,992331571
183,1200,5.0,992331285
183,3256,3.0,992331702
183,457,5.0,992331540
183,2993,4.0,992331667
183,1580,4.0,992331667
183,733,4.0,992331396
183,1222,4.0,992331344
183,589,5.0,992331396
183,474,4.0,992331435
183,2947,4.0,992331435
183,1242,4.0,992331344
184,193571,4.0,1537099392
184,122912,5.0,1537110034
184,174055,4.0,1537109477
184,60040,2.5,1537095010
184,106072,2.5,1537099217
184,117895,1.0,1537107397
184,35836,2.5,1537094838
184,176101,3.5,1537109645
184,171011,5.0,1537094870
184,171763,4.5,1537109198
184,106873,2.5,1537098879
184,104303,2.0,1537099035
184,84152,4.5,1537098736
184,109374,4.5,1537099288
184,127212,4.5,1537099621
184,88140,4.0,1537098776
184,158035,3.5,1537099012
184,5388,3.5,1537094597
184,122900,4.0,1537099857
184,168250,4.5,1537109117
185,3034,3.0,1044311830
185,4308,4.0,1044311949
185,2863,3.0,1044311949
185,5377,3.0,1044311310
185,2692,4.0,1044311995
185,4034,5.0,1044311310
185,1658,5.0,1044337449
185,2085,4.0,1044311830
185,364,4.0,1044311830
185,2799,2.0,1044311157
185,899,5.0,1044311949
185,361,2.0,1044311071
185,595,4.0,1044311830
185,4878,4.0,1044311358
185,3897,4.0,1044311358
185,1685,3.0,1044311995
185,2078,4.0,1044311830
185,5418,4.0,1044311619
185,1767,4.0,1044311071
185,919,3.0,1044311830
186,364,4.0,1031079149
186,3751,4.0,1031080851
186,2174,3.0,1031087641
186,4857,4.0,1031079112
186,2683,3.0,1031081389
186,5181,4.0,1031080005
186,3740,3.0,1031073228
186,1580,4.0,1031079788
186,3638,4.0,1031080064
186,3527,4.0,1031079628
186,1269,4.0,1031073654
186,500,4.0,1031073096
186,4366,3.0,1031087604
186,733,4.0,1031087923
186,898,4.0,1031073593
186,1009,4.0,1031087641
186,1204,4.0,1031072742
186,3534,4.0,1031081360
186,2021,4.0,1031080064
186,3175,5.0,1031081566
187,1241,4.5,1161849720
187,924,4.0,1161850326
187,145,1.0,1161849123
187,1464,5.0,1161872651
187,4878,3.5,1161849216
187,2701,0.5,1161849168
187,26082,5.0,1161849384
187,45499,2.0,1180734813
187,4034,3.0,1180734787
187,27592,4.0,1161849374
187,1809,5.0,1161849752
187,593,4.0,1161850098
187,49932,4.0,1180301635
187,1261,5.0,1161849737
187,968,4.0,1161849790
187,2951,4.5,1161849745
187,97,3.0,1180301412
187,555,4.0,1161849377
187,2657,4.5,1180301616
187,1199,5.0,1161850221
188,1950,4.0,962560383
188,2918,5.0,962559903
188,1947,5.0,962560143
188,3061,4.0,962560181
188,1537,4.0,962559740
188,2565,5.0,962560181
188,926,4.0,962559391
188,1244,3.0,962559831
188,898,5.0,962559988
188,1747,4.0,962560016
188,913,5.0,962560423
188,830,4.0,962559935
188,904,5.0,962560383
188,2858,3.0,962559768
188,2346,3.0,962559461
188,1028,5.0,962559967
188,1091,3.0,962559903
188,3341,5.0,962560044
188,1086,4.0,962560423
188,914,5.0,962560181
189,318,4.0,1439465054
189,76093,4.0,1439465149
189,58559,5.0,1439465067
189,356,4.0,1439465080
189,3578,4.0,1439465140
189,2571,4.0,1439465057
189,7153,4.0,1439465091
189,593,4.0,1439465116
189,79132,4.5,1439465099
189,68954,4.5,1439465136
189,48516,4.0,1439465131
189,527,4.5,1439465064
189,4993,4.0,1439465093
189,91529,3.5,1439465147
189,1265,4.0,1439465112
189,33794,3.5,1439465138
189,2959,4.0,1439465118
189,5952,4.0,1439465085
189,54286,4.5,1439465114
189,2762,4.0,1439465088
190,8622,3.0,1504310273
190,79132,4.0,1504309942
190,318,4.0,1504309935
190,6874,4.0,1504310050
190,1704,4.0,1504309949
190,81834,5.0,1504310675
190,4878,3.5,1504310077
190,4447,3.5,1504310123
190,116823,4.0,1504310669
190,5630,4.0,1504310439
190,5902,3.5,1504310157
190,4299,2.5,1504310409
190,6539,3.0,1504310021
190,4734,3.0,1504310421
190,5956,3.0,1504310277
190,5377,4.0,1504310152
190,1193,4.5,1504310666
190,4886,4.0,1504310027
190,6377,3.5,1504310030
190,2959,4.0,1504309945
191,494,3.0,829759809
191,1,4.0,829759809
191,318,4.0,829760898
191,144,4.0,829760897
191,52,5.0,829759809
191,668,5.0,829759809
191,47,4.0,829760898
191,99,5.0,829759809
191,21,4.0,829759809
191,314,4.0,829760898
191,223,5.0,829760897
191,246,5.0,829760897
191,193,2.0,829760898
191,347,5.0,829760897
191,288,3.0,829760898
191,283,4.0,829760898
191,175,5.0,829760897
191,468,3.0,829760897
191,229,5.0,829760897
191,265,5.0,829760898
192,10,5.0,835128874
192,317,3.0,835129031
192,288,3.0,835128955
192,47,3.0,835129031
192,356,5.0,835129257
192,185,5.0,835128912
192,590,4.0,835128551
192,315,4.0,835129209
192,150,5.0,835128552
192,160,4.0,835129148
192,432,4.0,835129209
192,316,4.0,835128831
192,454,4.0,835129148
192,380,5.0,835128552
192,110,3.0,835128955
192,292,4.0,835128874
192,593,3.0,835128912
192,266,4.0,835129083
192,296,3.0,835128552
192,349,5.0,835128746
193,7147,3.5,1435856997
193,1193,5.0,1435857277
193,5618,5.0,1436558923
193,2858,2.5,1436558605
193,1197,3.0,1435857238
193,44555,4.5,1436558690
193,1211,3.5,1436558852
193,924,5.0,1436558672
193,593,3.5,1435856893
193,1198,2.0,1435857225
193,778,4.0,1435857306
193,86347,0.5,1436558865
193,1,2.0,1435856890
193,318,3.5,1436558657
193,1206,5.0,1435857302
193,7153,4.0,1435857256
193,356,3.0,1435856904
193,908,5.0,1436558703
193,260,5.0,1435857223
193,296,4.0,1435857247
194,48,2.0,1110316714
194,2699,3.5,1110316685
194,2406,3.5,1110316675
194,163,3.0,1110316653
194,1090,4.5,1110316671
194,552,3.5,1110316736
194,1380,2.5,1110316695
194,315,3.5,1110316625
194,5060,4.0,1110316664
194,2599,3.0,1110316597
194,1500,3.5,1110316605
194,168,3.5,1110316690
194,1252,3.5,1110316645
194,7143,4.5,1110316914
194,342,3.5,1110316704
194,1396,3.5,1110316718
194,1035,4.0,1110316724
194,1288,4.0,1110316629
194,1653,3.5,1110316600
194,784,3.0,1110316591
195,5010,3.0,1011849737
195,1863,2.0,974708241
195,1291,4.0,974706483
195,3186,4.0,997230534
195,3999,1.0,1008558289
195,260,4.0,974707220
195,1732,4.0,974705986
195,3897,5.0,974938295
195,2879,1.0,997909510
195,4344,3.0,994032759
195,3983,4.0,987397486
195,1097,3.0,974710189
195,4027,3.0,997734099
195,800,2.0,974706535
195,1249,4.0,974705726
195,296,5.0,974709531
195,4029,4.0,1011849697
195,4387,4.0,997909483
195,1968,3.0,974710250
195,373,3.0,974705867
196,109487,3.5,1460954412
196,3578,5.0,1460954089
196,51935,4.5,1460954595
196,5418,4.0,1460954103
196,1214,4.5,1460954418
196,1259,3.0,1460954102
196,134130,4.5,1460954008
196,58559,5.0,1460954069
196,2028,3.0,1460954279
196,62,4.5,1460954240
196,364,5.0,1460954164
196,4963,3.5,1460954295
196,457,3.5,1460954185
196,2571,5.0,1460954049
196,1552,4.0,1460954263
196,47099,4.0,1460954512
196,104,3.5,1460954519
196,110,3.5,1460954199
196,59315,4.5,1460954108
196,150,5.0,1460954092
197,1968,4.0,947461734
197,1080,5.0,947461968
197,1882,3.0,947462751
197,1729,3.0,947461910
197,1201,3.0,947462764
197,2167,2.0,947461866
197,1377,4.0,947462092
197,924,4.0,947462579
197,589,5.0,947462047
197,1209,5.0,947462811
197,592,5.0,947462092
197,2793,3.0,947462579
197,50,3.0,947462391
197,296,5.0,947461923
197,1213,3.0,947462347
197,2025,5.0,947461295
197,318,4.0,947462973
197,858,2.0,947462734
197,153,2.0,947462092
197,235,3.0,947461020
198,4979,1.0,1034136388
198,1240,3.0,1034135545
198,66,1.0,1034135137
198,4023,5.0,1034195998
198,198,4.0,1034138064
198,4174,3.0,1034136139
198,357,5.0,1034136733
198,4121,4.0,1034137281
198,2875,2.0,1034139126
198,2236,3.0,1034207413
198,4993,2.0,1034136388
198,266,4.0,1034135187
198,1639,2.0,1034136119
198,3527,2.0,1034135655
198,5349,3.0,1034135416
198,2478,2.0,1034137364
198,2692,4.0,1034136057
198,442,4.0,1034138236
198,5388,3.0,1039796901
198,3894,4.0,1034136988
199,1950,4.0,1057590495
199,457,4.0,940372697
199,223,3.0,944513494
199,6867,4.0,1261363873
199,750,5.0,940381382
199,2316,2.0,940544320
199,1097,2.0,1094309545
199,1356,3.5,1061308947
199,4848,3.0,1025918796
199,1391,1.0,940379896
199,4339,3.5,1057590671
199,514,2.0,1023655015
199,3175,4.0,948034556
199,731,3.0,1126036262
199,1580,4.0,940456621
199,2670,4.0,940380229
199,4226,4.0,1025918767
199,3062,4.5,1060289034
199,8781,3.0,1114434961
199,1242,4.0,940381650
200,480,3.5,1229885895
200,52973,4.0,1229887254
200,1513,3.5,1229888241
200,5103,5.0,1229889133
200,1220,4.5,1229878369
200,46970,3.5,1229888476
200,37729,3.0,1229887949
200,4447,4.5,1229876637
200,5989,4.5,1229886260
200,5151,2.5,1229877019
200,1527,3.5,1229886166
200,110,4.5,1229886082
200,57640,4.0,1229887672
200,2915,4.0,1229888219
200,30793,3.5,1229886720
200,2991,4.0,1229889300
200,2572,5.0,1229876838
200,3578,4.0,1229886217
200,1556,2.0,1229889886
200,34150,2.5,1229888450
201,2136,5.0,939811032
201,160,4.0,941212999
201,25,5.0,939227591
201,2248,5.0,939801984
201,1748,1.0,941211417
201,1923,5.0,939226205
201,780,4.0,939226691
201,1259,4.0,939226122
201,2628,3.0,939226374
201,185,3.0,941211804
201,2140,4.0,941211343
201,2141,5.0,939227085
201,1,5.0,939801780
201,2145,4.0,939227412
201,380,4.0,939810830
201,2011,5.0,939226860
201,1569,4.0,939226522
201,2028,5.0,939227714
201,2916,4.0,941212172
201,1210,5.0,940006866
202,674,2.0,974923361
202,2533,3.0,974925206
202,2553,4.0,974924816
202,356,5.0,974924053
202,457,3.0,974918472
202,780,2.0,974924550
202,1231,4.0,974912566
202,3724,4.0,974924502
202,2916,3.0,974918744
202,3269,4.0,974925272
202,3444,2.0,974918921
202,832,3.0,974924954
202,2534,3.0,974918657
202,3682,3.0,974924312
202,1278,4.0,974923588
202,2531,2.0,974912002
202,1376,4.0,974918797
202,2028,4.0,974912380
202,50,4.0,974924628
202,1587,5.0,974919155
203,56174,4.0,1390095044
203,4306,4.0,1390095326
203,4886,4.0,1390095323
203,96610,4.5,1390094953
203,40815,3.5,1390094899
203,70286,4.0,1390094998
203,333,1.0,1390094483
203,2001,3.5,1390094435
203,520,2.0,1390094392
203,318,4.0,1390094621
203,370,2.0,1390094409
203,4022,4.0,1390095330
203,7458,4.5,1390095116
203,2987,3.5,1390095338
203,2571,2.5,1390094970
203,2100,3.0,1390094451
203,88744,4.0,1390095020
203,2302,4.0,1390094359
203,590,5.0,1390095352
203,2407,3.5,1390094473
204,4993,4.0,1327183628
204,47,5.0,1327182956
204,3266,5.0,1327185596
204,5218,4.0,1327182607
204,2571,4.5,1327183462
204,4886,3.5,1327182585
204,1136,5.0,1327182389
204,48997,3.5,1327170581
204,593,4.5,1327183499
204,1208,4.5,1327183527
204,44191,5.0,1327182831
204,5995,4.0,1327183646
204,76251,4.5,1327183079
204,6807,4.0,1327182403
204,79008,3.5,1327170984
204,32587,4.0,1327183948
204,83601,0.5,1327182716
204,70286,4.0,1327183807
204,54372,4.0,1327183864
204,8874,5.0,1327182806
205,5816,3.5,1519900818
205,54001,3.5,1519900824
205,6874,4.5,1519900732
205,91542,4.5,1520075633
205,260,4.5,1519900208
205,8368,4.0,1519900910
205,71462,5.0,1520118639
205,77561,4.0,1519900265
205,40815,3.5,1519900897
205,99114,4.5,1519902005
205,356,4.0,1519900230
205,1035,2.5,1523528499
205,1222,3.5,1523528510
205,912,2.5,1519900636
205,69844,4.0,1519900892
205,95167,4.0,1519901669
205,1028,3.0,1519900755
205,104913,3.0,1519901449
205,96079,3.0,1519900258
205,81834,4.0,1519900899
206,62,4.0,850763267
206,733,3.0,850763310
206,1,5.0,850763267
206,1073,3.0,850763367
206,141,4.0,850763267
206,95,3.0,850763267
206,648,3.0,850763267
206,7,4.0,850763310
206,838,5.0,850763507
206,32,3.0,850763267
206,14,4.0,850763367
206,608,5.0,850763310
206,719,3.0,850763471
206,17,5.0,850763267
206,25,5.0,850763267
206,786,4.0,850763367
206,736,3.0,850763267
206,800,5.0,850763507
206,780,3.0,850763267
206,1356,4.0,850763471
207,100,3.0,1258548270
207,3263,3.5,1258548121
207,2968,0.5,1258547883
207,637,1.0,1258548061
207,2193,3.0,1258547921
207,1347,4.0,1258547990
207,2428,3.5,1258548153
207,1283,3.5,1258548236
207,3264,0.5,1258548257
207,2991,4.0,1258548252
207,2858,5.0,1258548555
207,743,1.5,1258548070
207,2329,3.5,1258548561
207,3740,3.5,1258548262
207,1321,4.0,1258547984
207,2707,3.5,1258548002
207,2021,4.0,1258547871
207,2384,0.5,1258548206
207,2949,4.5,1258548026
207,1556,1.0,1258548190
208,1277,4.0,940639310
208,2571,5.0,940638581
208,10,2.0,940639452
208,2881,3.0,940638487
208,2028,5.0,940639310
208,1610,3.0,940639452
208,2278,2.0,940639375
208,110,4.0,940639310
208,2840,2.0,940638454
208,589,4.0,940639452
208,198,2.0,940639375
208,2058,4.0,940639513
208,2427,3.0,940639513
